x-coordinate,y-coordinate,Similarity_score
10.1002%ijc.27627html,10.1371%journal.pone.0071127html,0.14525075904176724
10.1002%ijc.27627html,10.1371%journal.pone.0084982html,0.09007286370418827
10.1002%ijc.27627html,10.1371%journal.pone.0086342html,0.06895532724879412
10.1002%ijc.27627html,10.1371%journal.pone.0087003html,0.049060663959591765
10.1002%ijc.27627html,10.1371%journal.pone.0089546html,0.038068695563147306
10.1002%ijc.27627html,10.1371%journal.pone.0090318html,0.07737589936807386
10.1002%ijc.27627html,10.1371%journal.pone.0090608html,0.07913505952455424
10.1002%ijc.27627html,10.1371%journal.pone.0092066html,0.07890032791832911
10.1002%ijc.27627html,10.1371%journal.pone.0092189html,0.0460453636365664
10.1002%ijc.27627html,10.1371%journal.pone.0092305html,0.09896144247267694
10.1002%ijc.27627html,10.1371%journal.pone.0092626html,0.10849522993723165
10.1002%ijc.27627html,10.1371%journal.pone.0093563html,0.16223045620811877
10.1002%ijc.27627html,10.1371%journal.pone.0093995html,0.05937435859134919
10.1002%ijc.27627html,10.1371%journal.pone.0094472html,0.10029427514979616
10.1002%ijc.27627html,10.1371%journal.pone.0094830html,0.04839703764625839
10.1002%ijc.27627html,10.1371%journal.pone.0095434html,0.07664404124631093
10.1002%ijc.27627html,10.1371%journal.pone.0095926html,0.14068623003996253
10.1002%ijc.27627html,10.1371%journal.pone.0096343html,0.08484754233570682
10.1002%ijc.27627html,10.1371%journal.pone.0098448html,0.09735458096329941
10.1002%ijc.27627html,10.1371%journal.pone.0099137html,0.07306506177523622
10.1002%ijc.27627html,10.1371%journal.pone.0103868html,0.06257545605055105
10.1002%ijc.27627html,10.1371%journal.pone.0105049html,0.05221909465425529
10.1002%ijc.27627html,10.1371%journal.ppat.1003114html,0.024460929214355737
10.1002%ijc.27627html,10.1371%journal.ppat.1003445html,0.05719353896019567
10.1002%ijc.27627html,10.1371%journal.ppat.1003576html,0.0396015788733626
10.1002%ijc.27627html,10.1371%journal.ppat.1003845html,0.0517206960075293
10.1002%ijc.27627html,10.1371%journal.ppat.1003896html,0.05208876678004673
10.1002%ijc.27627html,10.1371%journal.ppat.1003981html,0.0429188031112194
10.1002%ijc.27627html,10.1371%journal.ppat.1004059html,0.059812306454259515
10.1002%ijc.27627html,10.1371%journal.ppat.1004195html,0.03772069257320308
10.1002%ijc.27627html,10.3892%ijo.2012.1343html,0.9912777557462329
10.1002%ijc.27627html,10.3892%ijo.2012.1470html,0.9952432553286215
10.1002%ijc.27627html,10.3892%ijo.2012.1617html,0.719270014714896
10.1002%ijc.27627html,10.3892%ijo.2012.1714html,0.9792646311362362
10.1002%ijc.27627html,10.3892%ijo.2012.1741html,0.9684680871947572
10.1002%ijc.27627html,10.3892%ijo.2013.1761html,0.9969368441515899
10.1002%ijc.27627html,10.3892%ijo.2013.1789html,0.9844236840484863
10.1002%ijc.27627html,10.3892%ijo.2013.1809html,0.9713297677515911
10.1002%ijc.27627html,10.3892%ijo.2013.1903html,0.971103493262858
10.1002%ijc.27627html,shagua,0.061919396089381906
10.1002%ijc.27730html,10.1002%ijc.27863html,0.9840726664874776
10.1002%ijc.27730html,10.1002%ijc.27917html,0.9977216340019385
10.1002%ijc.27730html,10.1002%ijc.27927html,0.9938781032866487
10.1002%ijc.27730html,10.1002%ijc.27989html,0.10185180715312854
10.1002%ijc.27730html,10.1002%ijc.28001html,0.10185180715312854
10.1002%ijc.27730html,10.1002%ijc.28032html,0.10185180715312854
10.1002%ijc.27730html,10.1002%ijc.28280html,0.10185180715312854
10.1002%ijc.27730html,10.1002%ijc.28289html,0.10185180715312854
10.1002%ijc.27730html,10.1016%j.ccell.2014.09.008html,0.9914123658006834
10.1002%ijc.27730html,10.1016%j.ccr.2012.10.003html,0.9967219306076811
10.1002%ijc.27730html,10.1016%j.ccr.2013.02.018html,0.9821777179501804
10.1002%ijc.27730html,10.1016%j.ccr.2013.04.019html,0.9863952239679301
10.1002%ijc.27730html,10.1016%j.ccr.2013.12.007html,0.9955944494401487
10.1002%ijc.27730html,10.1016%j.cyto.2003.11.014html,0.9987797062465282
10.1002%ijc.27730html,10.1016%j.cyto.2004.11.009html,0.9879155875954188
10.1002%ijc.27730html,10.1016%j.cyto.2004.12.015html,0.9941363276399676
10.1002%ijc.27730html,10.1016%j.cyto.2005.12.007html,0.9913024998809667
10.1002%ijc.27730html,10.1016%j.cyto.2006.07.009html,0.9932970359735426
10.1002%ijc.27730html,10.1016%j.cyto.2006.12.003html,0.9407772794495236
10.1002%ijc.27730html,10.1016%j.cyto.2007.01.002html,0.9942600610168576
10.1002%ijc.27730html,10.1016%j.cyto.2007.04.003html,0.9011439237482473
10.1002%ijc.27730html,10.1016%j.cyto.2008.01.001html,0.9378765862139262
10.1002%ijc.27730html,10.1016%j.cyto.2008.02.005html,0.9882652843529205
10.1002%ijc.27730html,10.1016%j.cyto.2008.06.003html,0.9441482409563522
10.1002%ijc.27730html,10.1016%j.cyto.2008.06.007html,0.979950914985145
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.013html,0.9830798203943959
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.015html,0.9782404098069721
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.021html,0.963390759090899
10.1002%ijc.27730html,10.1016%j.cyto.2009.07.004html,0.9973150115791533
10.1002%ijc.27730html,10.1016%j.cyto.2009.11.020html,0.03576079458370166
10.1002%ijc.27730html,10.1016%j.cyto.2010.09.007html,0.03576079458370166
10.1002%ijc.27730html,10.1016%j.cyto.2011.02.016html,0.9751321929640485
10.1002%ijc.27730html,10.1016%j.cyto.2011.06.005html,0.9513942433263439
10.1002%ijc.27730html,10.1016%j.cyto.2011.06.006html,0.9849203177043993
10.1002%ijc.27730html,10.1016%j.cyto.2011.08.017html,0.9971389078142413
10.1002%ijc.27730html,10.1016%j.cyto.2012.04.029html,0.03576079458370166
10.1002%ijc.27730html,10.1016%j.cyto.2012.05.021html,0.03576079458370166
10.1002%ijc.27730html,10.1016%j.cyto.2012.08.025html,0.9948970787786363
10.1002%ijc.27730html,10.1016%j.cyto.2013.04.005html,0.9889941275438651
10.1002%ijc.27730html,10.1016%j.cyto.2013.04.009html,0.9984856874896106
10.1002%ijc.27730html,10.1016%j.cyto.2014.07.249html,0.9954350557609583
10.1002%ijc.27730html,10.1016%j.jaut.2004.10.003html,0.9731955852741353
10.1002%ijc.27730html,10.1016%j.jaut.2005.09.016html,0.9817573374224939
10.1002%ijc.27730html,10.1016%j.jaut.2006.05.001html,0.9022572543981165
10.1002%ijc.27730html,10.1016%j.jaut.2007.02.007html,0.9985236208520828
10.1002%ijc.27730html,10.1016%j.jaut.2008.12.003html,0.9963094122272316
10.1002%ijc.27730html,10.1016%j.jaut.2014.02.013html,0.99917265348512
10.1002%ijc.27730html,10.1016%j.lungcan.2006.06.001html,0.9740052062202993
10.1002%ijc.27730html,10.1016%j.lungcan.2006.06.006html,0.9756117982210964
10.1002%ijc.27730html,10.1016%j.lungcan.2008.05.026html,0.9964855019871144
10.1002%ijc.27730html,10.1016%j.lungcan.2009.06.013html,0.9943575091442686
10.1002%ijc.27730html,10.1016%j.lungcan.2009.10.010html,0.9995933481032245
10.1002%ijc.27730html,10.1016%j.lungcan.2011.01.012html,0.9922206922700496
10.1002%ijc.27730html,10.1016%j.lungcan.2011.10.002html,0.9901370817916835
10.1002%ijc.27730html,10.1016%S0169-5002(01)00212-4html,0.9718292092030033
10.1002%ijc.27730html,10.1016%S0169-5002(03)00239-3html,0.9775157346194353
10.1002%ijc.27730html,10.1038%34214html,0.9777792387166839
10.1002%ijc.27730html,10.1038%44188html,0.9630006477990014
10.1002%ijc.27730html,10.1038%nature07034html,0.9974784111679357
10.1002%ijc.27730html,10.1038%nature07091html,0.9971791883493135
10.1002%ijc.27730html,10.1038%nature08027html,0.9729504812470479
10.1002%ijc.27730html,10.1038%nature10539html,0.6389141278073049
10.1002%ijc.27730html,10.1038%nature12878html,0.9730075745647381
10.1002%ijc.27730html,10.1038%onc.2012.182html,0.020108605087698548
10.1002%ijc.27730html,10.1038%onc.2013.184html,0.9854953398648292
10.1002%ijc.27730html,10.1038%onc.2013.237html,0.948924201722291
10.1002%ijc.27730html,10.1038%onc.2014.22html,0.9783997135599951
10.1002%ijc.27730html,10.1038%onc.2014.404html,0.9845854680041414
10.1002%ijc.27730html,10.1073%pnas.1101273108html,0.9965212252119685
10.1002%ijc.27730html,10.1073%pnas.1108537109html,0.9783620212706525
10.1002%ijc.27730html,10.1073%pnas.1202214109html,0.9980737444325068
10.1002%ijc.27730html,10.1073%pnas.1211179110html,0.9981314795496323
10.1002%ijc.27730html,10.1073%pnas.1310331110html,0.941606777466058
10.1002%ijc.27730html,10.1073%pnas.1319190110html,0.9981283747827847
10.1002%ijc.27730html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.10185180715312854
10.1002%ijc.27730html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.10185989694595271
10.1002%ijc.27730html,10.1111%j.1348-0421.2010.00241.xhtml,0.9414685902656619
10.1002%ijc.27730html,10.1111%j.1365-2672.2010.04795.xhtml,0.9887044962956233
10.1002%ijc.27730html,10.1111%j.1462-2920.2008.01842.xhtml,0.9990788447912006
10.1002%ijc.27730html,10.1111%j.1462-2920.2012.02741.xhtml,0.9789767075812558
10.1002%ijc.27730html,10.1111%j.1462-2920.2012.02788.xhtml,0.9782422831159328
10.1002%ijc.27730html,10.1111%j.1472-765X.2012.03263.xhtml,0.9484525421621819
10.1002%ijc.27730html,10.1126%science.1156725html,0.17393889759270661
10.1002%ijc.27730html,10.1126%science.1176709html,0.11373516576278549
10.1002%ijc.27730html,10.1126%science.1231897html,0.12516847130682868
10.1002%ijc.27730html,10.1128%IAI.00013-12html,0.9960640877073648
10.1002%ijc.27730html,10.1128%IAI.00063-12html,0.9871598642790533
10.1002%ijc.27730html,10.1128%IAI.00156-09html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.00206-12html,0.9968132389306812
10.1002%ijc.27730html,10.1128%IAI.00539-13html,0.9798383076107147
10.1002%ijc.27730html,10.1128%IAI.00552-13html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.00805-10html,0.9660951527015647
10.1002%ijc.27730html,10.1128%IAI.00913-08html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.00956-09html,0.10185989694595271
10.1002%ijc.27730html,10.1128%IAI.01008-13html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.01165-12html,0.9664110887135047
10.1002%ijc.27730html,10.1128%IAI.01192-08html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.01203-10html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.01769-14html,0.10185989694595271
10.1002%ijc.27730html,10.1128%IAI.05798-11html,0.9721716837122503
10.1002%ijc.27730html,10.1128%IAI.06056-11html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.06230-11html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.06295-11html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.68.1.72-79.2000html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.69.10.6131–6139.2001html,0.9982413772234324
10.1002%ijc.27730html,10.1128%IAI.71.2.766–773.2003html,0.9785505465822162
10.1002%ijc.27730html,10.1128%IAI.71.2.948-955.2003html,0.10185989694595271
10.1002%ijc.27730html,10.1128%IAI.71.3.1209–1216.2003html,0.9941975701899867
10.1002%ijc.27730html,10.1128%IAI.72.3.1223-1229.2004html,0.10185989694595271
10.1002%ijc.27730html,10.1128%IAI.73.3.1386-1398.2005html,0.10185180715312854
10.1002%ijc.27730html,10.1128%IAI.73.3.1754–1763.2005html,0.9984945403833758
10.1002%ijc.27730html,10.1128%IAI.74.2.1148-1155.2006html,0.10185989694595271
10.1002%ijc.27730html,10.1128%JCM.00001-09html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.00418-06html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.41.6.2341-2347.2003html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.41.8.3584-3591.2003html,0.10185989694595271
10.1002%ijc.27730html,10.1128%JCM.42.12.5885-5888.2004html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.42.2.665-669.2004html,0.10185989694595271
10.1002%ijc.27730html,10.1128%JCM.42.3.1082-1088.2004html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.43.7.3512-3515.2005html,0.10185989694595271
10.1002%ijc.27730html,10.1128%JCM.43.8.4002-4009.2005html,0.10185180715312854
10.1002%ijc.27730html,10.1128%JCM.44.3.772-776.2006html,0.10185989694595271
10.1002%ijc.27730html,10.1128%mBio.00252-13html,0.10185180715312854
10.1002%ijc.27730html,10.1128%mBio.00275-11html,0.10185180715312854
10.1002%ijc.27730html,10.1128%mBio.00495-12html,0.10185180715312854
10.1002%ijc.27730html,10.1186%1471-2180-10-53html,0.9978078189746311
10.1002%ijc.27730html,10.1186%1471-2180-13-113html,0.9861628491187401
10.1002%ijc.27730html,10.1186%bcr3128html,0.9934664132883511
10.1002%ijc.27730html,10.1186%bcr3200html,0.9763047947182125
10.1002%ijc.27730html,10.1186%bcr3201html,0.9876371216538758
10.1002%ijc.27730html,10.1186%bcr3322html,0.9864189993512871
10.1002%ijc.27730html,10.1186%bcr3441html,0.992228562164501
10.1002%ijc.27730html,10.1186%bcr3692html,0.9595824404436759
10.1002%ijc.27730html,10.1186%gb-2013-14-10-r121html,0.9870075534842594
10.1002%ijc.27730html,10.1371%journal.pbio.1001847html,0.005170470120360054
10.1002%ijc.27730html,10.1371%journal.pgen.1003094html,0.050677712792960884
10.1002%ijc.27730html,10.1371%journal.pgen.1003361html,0.05466147351749015
10.1002%ijc.27730html,10.1371%journal.pgen.1004121html,0.05844357731938925
10.1002%ijc.27730html,10.1371%journal.pgen.1004480html,0.050017036595658884
10.1002%ijc.27730html,10.1371%journal.pntd.0002890html,0.05171424289925704
10.1002%ijc.27730html,10.1371%journal.pone.0053510html,0.11789788863101605
10.1002%ijc.27730html,10.1371%journal.pone.0053940html,0.042404453413143466
10.1002%ijc.27730html,10.1371%journal.pone.0057285html,0.047079389613928393
10.1002%ijc.27730html,10.1371%journal.pone.0062170html,0.06516652850083453
10.1002%ijc.27730html,10.1371%journal.pone.0063581html,0.0880425142015001
10.1002%ijc.27730html,10.1371%journal.pone.0064904html,0.06173624736170097
10.1002%ijc.27730html,10.1371%journal.pone.0068296html,0.10723111527429646
10.1002%ijc.27730html,10.1371%journal.pone.0069134html,0.08066608096549462
10.1002%ijc.27730html,10.1371%journal.pone.0069485html,0.07192761303353142
10.1002%ijc.27730html,10.1371%journal.pone.0069583html,0.0724361651049105
10.1002%ijc.27730html,10.1371%journal.pone.0069592html,0.0909620407262205
10.1002%ijc.27730html,10.1371%journal.pone.0070508html,0.07630209927163425
10.1002%ijc.27730html,10.1371%journal.pone.0071127html,0.15126536935372126
10.1002%ijc.27730html,10.1371%journal.pone.0084982html,0.0932723559663067
10.1002%ijc.27730html,10.1371%journal.pone.0086342html,0.07208239571425622
10.1002%ijc.27730html,10.1371%journal.pone.0087003html,0.05094098975233027
10.1002%ijc.27730html,10.1371%journal.pone.0089546html,0.03998702322156037
10.1002%ijc.27730html,10.1371%journal.pone.0090318html,0.08051073611216997
10.1002%ijc.27730html,10.1371%journal.pone.0090608html,0.0824551664293945
10.1002%ijc.27730html,10.1371%journal.pone.0092066html,0.08198264843170151
10.1002%ijc.27730html,10.1371%journal.pone.0092189html,0.048391953213597315
10.1002%ijc.27730html,10.1371%journal.pone.0092305html,0.10318976802438683
10.1002%ijc.27730html,10.1371%journal.pone.0092626html,0.11415692246912255
10.1002%ijc.27730html,10.1371%journal.pone.0093563html,0.1694254073407844
10.1002%ijc.27730html,10.1371%journal.pone.0093995html,0.06177628228859151
10.1002%ijc.27730html,10.1371%journal.pone.0094472html,0.10523039316470688
10.1002%ijc.27730html,10.1371%journal.pone.0094830html,0.05088147933549232
10.1002%ijc.27730html,10.1371%journal.pone.0095434html,0.07967911254152418
10.1002%ijc.27730html,10.1371%journal.pone.0095926html,0.14531102750969116
10.1002%ijc.27730html,10.1371%journal.pone.0096343html,0.08860933839018524
10.1002%ijc.27730html,10.1371%journal.pone.0098448html,0.10123699435082555
10.1002%ijc.27730html,10.1371%journal.pone.0099137html,0.0763941867320562
10.1002%ijc.27730html,10.1371%journal.pone.0103868html,0.06494698003290388
10.1002%ijc.27730html,10.1371%journal.pone.0105049html,0.05411432545450994
10.1002%ijc.27730html,10.1371%journal.ppat.1003114html,0.025840364602272382
10.1002%ijc.27730html,10.1371%journal.ppat.1003445html,0.05923116991060475
10.1002%ijc.27730html,10.1371%journal.ppat.1003576html,0.041549946006411605
10.1002%ijc.27730html,10.1371%journal.ppat.1003845html,0.05402926141578892
10.1002%ijc.27730html,10.1371%journal.ppat.1003896html,0.05455849596930367
10.1002%ijc.27730html,10.1371%journal.ppat.1003981html,0.044826195303073454
10.1002%ijc.27730html,10.1371%journal.ppat.1004059html,0.06299604234151386
10.1002%ijc.27730html,10.1371%journal.ppat.1004195html,0.03995722908768049
10.1002%ijc.27730html,10.3892%ijo.2012.1343html,0.9980904084121602
10.1002%ijc.27730html,10.3892%ijo.2012.1470html,0.9999124343150819
10.1002%ijc.27730html,10.3892%ijo.2012.1617html,0.7705432286695748
10.1002%ijc.27730html,10.3892%ijo.2012.1714html,0.9877341952684209
10.1002%ijc.27730html,10.3892%ijo.2012.1741html,0.9812564802400595
10.1002%ijc.27730html,10.3892%ijo.2013.1761html,0.9991760101284752
10.1002%ijc.27730html,10.3892%ijo.2013.1789html,0.9934345484357745
10.1002%ijc.27730html,10.3892%ijo.2013.1809html,0.9860705060302947
10.1002%ijc.27730html,10.3892%ijo.2013.1903html,0.9868071165646088
10.1002%ijc.27730html,shagua,0.06373261867330689
10.1002%ijc.27863html,10.1002%ijc.27917html,0.9758420560656793
10.1002%ijc.27863html,10.1002%ijc.27927html,0.996422846322451
10.1002%ijc.27863html,10.1002%ijc.27989html,0.1312509107886986
10.1002%ijc.27863html,10.1002%ijc.28001html,0.1312509107886986
10.1002%ijc.27863html,10.1002%ijc.28032html,0.1312509107886986
10.1002%ijc.27863html,10.1002%ijc.28280html,0.1312509107886986
10.1002%ijc.27863html,10.1002%ijc.28289html,0.1312509107886986
10.1002%ijc.27863html,10.1016%j.ccell.2014.09.008html,0.9526826973773008
10.1002%ijc.27863html,10.1016%j.ccr.2012.10.003html,0.9672447219436788
10.1002%ijc.27863html,10.1016%j.ccr.2013.02.018html,0.9871305000390383
10.1002%ijc.27863html,10.1016%j.ccr.2013.04.019html,0.9859799982684971
10.1002%ijc.27863html,10.1016%j.ccr.2013.12.007html,0.9888369553891846
10.1002%ijc.27863html,10.1016%j.cyto.2003.11.014html,0.9769914729045226
10.1002%ijc.27863html,10.1016%j.cyto.2004.11.009html,0.9884506975624994
10.1002%ijc.27863html,10.1016%j.cyto.2004.12.015html,0.9703581757504944
10.1002%ijc.27863html,10.1016%j.cyto.2005.12.007html,0.9931920231758097
10.1002%ijc.27863html,10.1016%j.cyto.2006.07.009html,0.9948155224452536
10.1002%ijc.27863html,10.1016%j.cyto.2006.12.003html,0.9648190492708136
10.1002%ijc.27863html,10.1016%j.cyto.2007.01.002html,0.9937557115090625
10.1002%ijc.27863html,10.1016%j.cyto.2007.04.003html,0.9601882267725164
10.1002%ijc.27863html,10.1016%j.cyto.2008.01.001html,0.9517730380061415
10.1002%ijc.27863html,10.1016%j.cyto.2008.02.005html,0.9609222782365124
10.1002%ijc.27863html,10.1016%j.cyto.2008.06.003html,0.9797173522346448
10.1002%ijc.27863html,10.1016%j.cyto.2008.06.007html,0.977250935622583
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.013html,0.9979643060943236
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.015html,0.9786202003285097
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.021html,0.9497709302579885
10.1002%ijc.27863html,10.1016%j.cyto.2009.07.004html,0.9825517249780271
10.1002%ijc.27863html,10.1016%j.cyto.2009.11.020html,0.04552795292973868
10.1002%ijc.27863html,10.1016%j.cyto.2010.09.007html,0.04552795292973868
10.1002%ijc.27863html,10.1016%j.cyto.2011.02.016html,0.9910428376469856
10.1002%ijc.27863html,10.1016%j.cyto.2011.06.005html,0.9761844668647567
10.1002%ijc.27863html,10.1016%j.cyto.2011.06.006html,0.9902179241064832
10.1002%ijc.27863html,10.1016%j.cyto.2011.08.017html,0.979125424665746
10.1002%ijc.27863html,10.1016%j.cyto.2012.04.029html,0.04552795292973868
10.1002%ijc.27863html,10.1016%j.cyto.2012.05.021html,0.04552795292973868
10.1002%ijc.27863html,10.1016%j.cyto.2012.08.025html,0.9900972428051918
10.1002%ijc.27863html,10.1016%j.cyto.2013.04.005html,0.9938010213305867
