x-coordinate,y-coordinate,Similarity_score
10.1002%ijc.27627html,10.1371%journal.pone.0071127html,0.1612009707161014
10.1002%ijc.27627html,10.1371%journal.pone.0084982html,0.17361356800368255
10.1002%ijc.27627html,10.1371%journal.pone.0086342html,0.1832205167116162
10.1002%ijc.27627html,10.1371%journal.pone.0087003html,0.1842152230733357
10.1002%ijc.27627html,10.1371%journal.pone.0089546html,0.15730877314959313
10.1002%ijc.27627html,10.1371%journal.pone.0090318html,0.1566403789063232
10.1002%ijc.27627html,10.1371%journal.pone.0090608html,0.15604003520051235
10.1002%ijc.27627html,10.1371%journal.pone.0092066html,0.17604875671246834
10.1002%ijc.27627html,10.1371%journal.pone.0092189html,0.17670973472267948
10.1002%ijc.27627html,10.1371%journal.pone.0092305html,0.15371772236040626
10.1002%ijc.27627html,10.1371%journal.pone.0092626html,0.17078357004126932
10.1002%ijc.27627html,10.1371%journal.pone.0093563html,0.15512893057148092
10.1002%ijc.27627html,10.1371%journal.pone.0093995html,0.15445195508245435
10.1002%ijc.27627html,10.1371%journal.pone.0094472html,0.15300456111251437
10.1002%ijc.27627html,10.1371%journal.pone.0094830html,0.17091414840206942
10.1002%ijc.27627html,10.1371%journal.pone.0095434html,0.1578287123680412
10.1002%ijc.27627html,10.1371%journal.pone.0095926html,0.1560447375085532
10.1002%ijc.27627html,10.1371%journal.pone.0096343html,0.15635241220147378
10.1002%ijc.27627html,10.1371%journal.pone.0098448html,0.1554878588667129
10.1002%ijc.27627html,10.1371%journal.pone.0099137html,0.16999262062631593
10.1002%ijc.27627html,10.1371%journal.pone.0103868html,0.16901476304965635
10.1002%ijc.27627html,10.1371%journal.pone.0105049html,0.17005372008789366
10.1002%ijc.27627html,10.1371%journal.ppat.1003114html,0.17441331939478455
10.1002%ijc.27627html,10.1371%journal.ppat.1003445html,0.1527135239938321
10.1002%ijc.27627html,10.1371%journal.ppat.1003576html,0.16046431319798238
10.1002%ijc.27627html,10.1371%journal.ppat.1003845html,0.1736583124415806
10.1002%ijc.27627html,10.1371%journal.ppat.1003896html,0.17757112602404013
10.1002%ijc.27627html,10.1371%journal.ppat.1003981html,0.1601413229091312
10.1002%ijc.27627html,10.1371%journal.ppat.1004059html,0.17819429332595194
10.1002%ijc.27627html,10.1371%journal.ppat.1004195html,0.16664054855611987
10.1002%ijc.27627html,10.3892%ijo.2012.1343html,0.727533238590554
10.1002%ijc.27627html,10.3892%ijo.2012.1470html,0.7389210375926414
10.1002%ijc.27627html,10.3892%ijo.2012.1617html,0.6771455859700042
10.1002%ijc.27627html,10.3892%ijo.2012.1714html,0.7257526550512763
10.1002%ijc.27627html,10.3892%ijo.2012.1741html,0.737955768862811
10.1002%ijc.27627html,10.3892%ijo.2013.1761html,0.715530290169453
10.1002%ijc.27627html,10.3892%ijo.2013.1789html,0.7178565188617865
10.1002%ijc.27627html,10.3892%ijo.2013.1809html,0.7263325995931187
10.1002%ijc.27627html,10.3892%ijo.2013.1903html,0.7101797383792595
10.1002%ijc.27730html,10.1002%ijc.27863html,0.7367639866123578
10.1002%ijc.27730html,10.1002%ijc.27917html,0.7860139050253151
10.1002%ijc.27730html,10.1002%ijc.27927html,0.7712760584152276
10.1002%ijc.27730html,10.1002%ijc.27989html,0.1258795272901856
10.1002%ijc.27730html,10.1002%ijc.28001html,0.1258795272901856
10.1002%ijc.27730html,10.1002%ijc.28032html,0.1258795272901856
10.1002%ijc.27730html,10.1002%ijc.28280html,0.1258795272901856
10.1002%ijc.27730html,10.1002%ijc.28289html,0.1258795272901856
10.1002%ijc.27730html,10.1016%j.ccell.2014.09.008html,0.6739352330263679
10.1002%ijc.27730html,10.1016%j.ccr.2012.10.003html,0.7184646108137454
10.1002%ijc.27730html,10.1016%j.ccr.2013.02.018html,0.7186403097028706
10.1002%ijc.27730html,10.1016%j.ccr.2013.04.019html,0.6764265089411076
10.1002%ijc.27730html,10.1016%j.ccr.2013.12.007html,0.6885913714138436
10.1002%ijc.27730html,10.1016%j.cyto.2003.11.014html,0.6673192382097521
10.1002%ijc.27730html,10.1016%j.cyto.2004.11.009html,0.6676537107683597
10.1002%ijc.27730html,10.1016%j.cyto.2004.12.015html,0.6705455269687127
10.1002%ijc.27730html,10.1016%j.cyto.2005.12.007html,0.678171037880889
10.1002%ijc.27730html,10.1016%j.cyto.2006.07.009html,0.6555393123945992
10.1002%ijc.27730html,10.1016%j.cyto.2006.12.003html,0.6784173401425744
10.1002%ijc.27730html,10.1016%j.cyto.2007.01.002html,0.6515703226298741
10.1002%ijc.27730html,10.1016%j.cyto.2007.04.003html,0.651905301512686
10.1002%ijc.27730html,10.1016%j.cyto.2008.01.001html,0.6547076281272708
10.1002%ijc.27730html,10.1016%j.cyto.2008.02.005html,0.6690916453166058
10.1002%ijc.27730html,10.1016%j.cyto.2008.06.003html,0.6587592159768376
10.1002%ijc.27730html,10.1016%j.cyto.2008.06.007html,0.6739918356461305
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.013html,0.6765032856122501
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.015html,0.6878573894969975
10.1002%ijc.27730html,10.1016%j.cyto.2008.12.021html,0.6799632438465815
10.1002%ijc.27730html,10.1016%j.cyto.2009.07.004html,0.6643448921414328
10.1002%ijc.27730html,10.1016%j.cyto.2009.11.020html,0.08877172983756054
10.1002%ijc.27730html,10.1016%j.cyto.2010.09.007html,0.08877172983756054
10.1002%ijc.27730html,10.1016%j.cyto.2011.02.016html,0.6904587668870343
10.1002%ijc.27730html,10.1016%j.cyto.2011.06.005html,0.6710034314273593
10.1002%ijc.27730html,10.1016%j.cyto.2011.06.006html,0.6946958657494073
10.1002%ijc.27730html,10.1016%j.cyto.2011.08.017html,0.6739567670098598
10.1002%ijc.27730html,10.1016%j.cyto.2012.04.029html,0.08877172983756054
10.1002%ijc.27730html,10.1016%j.cyto.2012.05.021html,0.08877172983756054
10.1002%ijc.27730html,10.1016%j.cyto.2012.08.025html,0.7032849853368919
10.1002%ijc.27730html,10.1016%j.cyto.2013.04.005html,0.7042923338688658
10.1002%ijc.27730html,10.1016%j.cyto.2013.04.009html,0.662686586730743
10.1002%ijc.27730html,10.1016%j.cyto.2014.07.249html,0.6632155094943858
10.1002%ijc.27730html,10.1016%j.jaut.2004.10.003html,0.6594503983774661
10.1002%ijc.27730html,10.1016%j.jaut.2005.09.016html,0.6643228970629396
10.1002%ijc.27730html,10.1016%j.jaut.2006.05.001html,0.6446385208123786
10.1002%ijc.27730html,10.1016%j.jaut.2007.02.007html,0.6745007708687127
10.1002%ijc.27730html,10.1016%j.jaut.2008.12.003html,0.6732335178736504
10.1002%ijc.27730html,10.1016%j.jaut.2014.02.013html,0.6585485607927727
10.1002%ijc.27730html,10.1016%j.lungcan.2006.06.001html,0.6687681967177315
10.1002%ijc.27730html,10.1016%j.lungcan.2006.06.006html,0.6678951870647445
10.1002%ijc.27730html,10.1016%j.lungcan.2008.05.026html,0.6652397603703784
10.1002%ijc.27730html,10.1016%j.lungcan.2009.06.013html,0.6810136363929609
10.1002%ijc.27730html,10.1016%j.lungcan.2009.10.010html,0.6899870449671073
10.1002%ijc.27730html,10.1016%j.lungcan.2011.01.012html,0.6942904321296759
10.1002%ijc.27730html,10.1016%j.lungcan.2011.10.002html,0.6843962450414963
10.1002%ijc.27730html,10.1016%S0169-5002(01)00212-4html,0.6581315835265655
10.1002%ijc.27730html,10.1016%S0169-5002(03)00239-3html,0.6986390865657128
10.1002%ijc.27730html,10.1038%34214html,0.6677745847518191
10.1002%ijc.27730html,10.1038%44188html,0.6614806132119184
10.1002%ijc.27730html,10.1038%nature07034html,0.6975942639545365
10.1002%ijc.27730html,10.1038%nature07091html,0.675271532885085
10.1002%ijc.27730html,10.1038%nature08027html,0.6690573070814008
10.1002%ijc.27730html,10.1038%nature10539html,0.7127658697445346
10.1002%ijc.27730html,10.1038%nature12878html,0.6859282646701823
10.1002%ijc.27730html,10.1038%onc.2012.182html,0.11133025994328094
10.1002%ijc.27730html,10.1038%onc.2013.184html,0.684277368983544
10.1002%ijc.27730html,10.1038%onc.2013.237html,0.673647354479451
10.1002%ijc.27730html,10.1038%onc.2014.22html,0.6717882119376295
10.1002%ijc.27730html,10.1038%onc.2014.404html,0.7124419672969811
10.1002%ijc.27730html,10.1073%pnas.1101273108html,0.7126391096866526
10.1002%ijc.27730html,10.1073%pnas.1108537109html,0.7191597793250614
10.1002%ijc.27730html,10.1073%pnas.1202214109html,0.7150686272017219
10.1002%ijc.27730html,10.1073%pnas.1211179110html,0.6976567273915303
10.1002%ijc.27730html,10.1073%pnas.1310331110html,0.7070534530619861
10.1002%ijc.27730html,10.1073%pnas.1319190110html,0.6810490614832712
10.1002%ijc.27730html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.1258795272901856
10.1002%ijc.27730html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.1258795272901856
10.1002%ijc.27730html,10.1111%j.1348-0421.2010.00241.xhtml,0.658364216341299
10.1002%ijc.27730html,10.1111%j.1365-2672.2010.04795.xhtml,0.6551087627990558
10.1002%ijc.27730html,10.1111%j.1462-2920.2008.01842.xhtml,0.6451167805587705
10.1002%ijc.27730html,10.1111%j.1462-2920.2012.02741.xhtml,0.6732013554935513
10.1002%ijc.27730html,10.1111%j.1462-2920.2012.02788.xhtml,0.6928036359052606
10.1002%ijc.27730html,10.1111%j.1472-765X.2012.03263.xhtml,0.6715751106406145
10.1002%ijc.27730html,10.1126%science.1156725html,0.14982973545739942
10.1002%ijc.27730html,10.1126%science.1176709html,0.149256026257226
10.1002%ijc.27730html,10.1126%science.1231897html,0.14830200152319428
10.1002%ijc.27730html,10.1128%IAI.00013-12html,0.7345728492391895
10.1002%ijc.27730html,10.1128%IAI.00063-12html,0.7080127388298012
10.1002%ijc.27730html,10.1128%IAI.00156-09html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.00206-12html,0.7267383037879516
10.1002%ijc.27730html,10.1128%IAI.00539-13html,0.6922204738902469
10.1002%ijc.27730html,10.1128%IAI.00552-13html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.00805-10html,0.6663981271484536
10.1002%ijc.27730html,10.1128%IAI.00913-08html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.00956-09html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.01008-13html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.01165-12html,0.7211103289200494
10.1002%ijc.27730html,10.1128%IAI.01192-08html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.01203-10html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.01769-14html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.05798-11html,0.6844277454627166
10.1002%ijc.27730html,10.1128%IAI.06056-11html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.06230-11html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.06295-11html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.68.1.72-79.2000html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.69.10.6131–6139.2001html,0.6614394585347823
10.1002%ijc.27730html,10.1128%IAI.71.2.766–773.2003html,0.6645035013796434
10.1002%ijc.27730html,10.1128%IAI.71.2.948-955.2003html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.71.3.1209–1216.2003html,0.6853644731202428
10.1002%ijc.27730html,10.1128%IAI.72.3.1223-1229.2004html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.73.3.1386-1398.2005html,0.1258795272901856
10.1002%ijc.27730html,10.1128%IAI.73.3.1754–1763.2005html,0.6879696838070979
10.1002%ijc.27730html,10.1128%IAI.74.2.1148-1155.2006html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.00001-09html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.00418-06html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.41.6.2341-2347.2003html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.41.8.3584-3591.2003html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.42.12.5885-5888.2004html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.42.2.665-669.2004html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.42.3.1082-1088.2004html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.43.7.3512-3515.2005html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.43.8.4002-4009.2005html,0.1258795272901856
10.1002%ijc.27730html,10.1128%JCM.44.3.772-776.2006html,0.1258795272901856
10.1002%ijc.27730html,10.1128%mBio.00252-13html,0.1258795272901856
10.1002%ijc.27730html,10.1128%mBio.00275-11html,0.1258795272901856
10.1002%ijc.27730html,10.1128%mBio.00495-12html,0.1258795272901856
10.1002%ijc.27730html,10.1186%1471-2180-10-53html,0.7072944020567408
10.1002%ijc.27730html,10.1186%1471-2180-13-113html,0.700464983705665
10.1002%ijc.27730html,10.1186%bcr3128html,0.6896124746475312
10.1002%ijc.27730html,10.1186%bcr3200html,0.6981945103090492
10.1002%ijc.27730html,10.1186%bcr3201html,0.7206808202738249
10.1002%ijc.27730html,10.1186%bcr3322html,0.7042071381801589
10.1002%ijc.27730html,10.1186%bcr3441html,0.7017954022250144
10.1002%ijc.27730html,10.1186%bcr3692html,0.7235977767947315
10.1002%ijc.27730html,10.1186%gb-2013-14-10-r121html,0.6783340085585325
10.1002%ijc.27730html,10.1371%journal.pbio.1001847html,0.18438271012891994
10.1002%ijc.27730html,10.1371%journal.pgen.1003094html,0.15777948030459343
10.1002%ijc.27730html,10.1371%journal.pgen.1003361html,0.15866250534047932
10.1002%ijc.27730html,10.1371%journal.pgen.1004121html,0.15913347117521448
10.1002%ijc.27730html,10.1371%journal.pgen.1004480html,0.16170372799747312
10.1002%ijc.27730html,10.1371%journal.pntd.0002890html,0.1741814093705234
10.1002%ijc.27730html,10.1371%journal.pone.0053510html,0.17028366018186158
10.1002%ijc.27730html,10.1371%journal.pone.0053940html,0.15717646367437255
10.1002%ijc.27730html,10.1371%journal.pone.0057285html,0.1561392386528837
10.1002%ijc.27730html,10.1371%journal.pone.0062170html,0.1750540471463108
10.1002%ijc.27730html,10.1371%journal.pone.0063581html,0.15143629356017207
10.1002%ijc.27730html,10.1371%journal.pone.0064904html,0.15404474420370418
10.1002%ijc.27730html,10.1371%journal.pone.0068296html,0.15545561200449354
10.1002%ijc.27730html,10.1371%journal.pone.0069134html,0.15942275570268372
10.1002%ijc.27730html,10.1371%journal.pone.0069485html,0.16008154423564358
10.1002%ijc.27730html,10.1371%journal.pone.0069583html,0.17001175681499825
10.1002%ijc.27730html,10.1371%journal.pone.0069592html,0.16534912191545692
10.1002%ijc.27730html,10.1371%journal.pone.0070508html,0.17258248711951185
10.1002%ijc.27730html,10.1371%journal.pone.0071127html,0.1554940549037518
10.1002%ijc.27730html,10.1371%journal.pone.0084982html,0.15788259955406503
10.1002%ijc.27730html,10.1371%journal.pone.0086342html,0.17450368426684726
10.1002%ijc.27730html,10.1371%journal.pone.0087003html,0.17928968094942588
10.1002%ijc.27730html,10.1371%journal.pone.0089546html,0.15559052822564357
10.1002%ijc.27730html,10.1371%journal.pone.0090318html,0.15569478928124136
10.1002%ijc.27730html,10.1371%journal.pone.0090608html,0.1534127855627465
10.1002%ijc.27730html,10.1371%journal.pone.0092066html,0.16737174415460565
10.1002%ijc.27730html,10.1371%journal.pone.0092189html,0.18784389754663844
10.1002%ijc.27730html,10.1371%journal.pone.0092305html,0.15145119380025052
10.1002%ijc.27730html,10.1371%journal.pone.0092626html,0.1734220916136534
10.1002%ijc.27730html,10.1371%journal.pone.0093563html,0.16940494981106724
10.1002%ijc.27730html,10.1371%journal.pone.0093995html,0.16443810988896956
10.1002%ijc.27730html,10.1371%journal.pone.0094472html,0.17245442476730333
10.1002%ijc.27730html,10.1371%journal.pone.0094830html,0.18787405584922545
10.1002%ijc.27730html,10.1371%journal.pone.0095434html,0.1729117403463698
10.1002%ijc.27730html,10.1371%journal.pone.0095926html,0.17172457849146006
10.1002%ijc.27730html,10.1371%journal.pone.0096343html,0.15635576433311282
10.1002%ijc.27730html,10.1371%journal.pone.0098448html,0.15670175911493867
10.1002%ijc.27730html,10.1371%journal.pone.0099137html,0.16822859035888504
10.1002%ijc.27730html,10.1371%journal.pone.0103868html,0.17209598488439248
10.1002%ijc.27730html,10.1371%journal.pone.0105049html,0.17528958835944786
10.1002%ijc.27730html,10.1371%journal.ppat.1003114html,0.16084648781821298
10.1002%ijc.27730html,10.1371%journal.ppat.1003445html,0.15744342599206207
10.1002%ijc.27730html,10.1371%journal.ppat.1003576html,0.15386463290438124
10.1002%ijc.27730html,10.1371%journal.ppat.1003845html,0.16072986121828214
10.1002%ijc.27730html,10.1371%journal.ppat.1003896html,0.1608503760091865
10.1002%ijc.27730html,10.1371%journal.ppat.1003981html,0.1567161257092904
10.1002%ijc.27730html,10.1371%journal.ppat.1004059html,0.19089147346236635
10.1002%ijc.27730html,10.1371%journal.ppat.1004195html,0.163044913372558
10.1002%ijc.27730html,10.3892%ijo.2012.1343html,0.7084159464025857
10.1002%ijc.27730html,10.3892%ijo.2012.1470html,0.7148053163111612
10.1002%ijc.27730html,10.3892%ijo.2012.1617html,0.7062195012799595
10.1002%ijc.27730html,10.3892%ijo.2012.1714html,0.7039847888630817
10.1002%ijc.27730html,10.3892%ijo.2012.1741html,0.7083355275982754
10.1002%ijc.27730html,10.3892%ijo.2013.1761html,0.7030675023893193
10.1002%ijc.27730html,10.3892%ijo.2013.1789html,0.7056305602312833
10.1002%ijc.27730html,10.3892%ijo.2013.1809html,0.7070356060147527
10.1002%ijc.27730html,10.3892%ijo.2013.1903html,0.6848922919827984
10.1002%ijc.27863html,10.1002%ijc.27917html,0.7481377541297706
10.1002%ijc.27863html,10.1002%ijc.27927html,0.7713608989634869
10.1002%ijc.27863html,10.1002%ijc.27989html,0.1256393743608002
10.1002%ijc.27863html,10.1002%ijc.28001html,0.1256393743608002
10.1002%ijc.27863html,10.1002%ijc.28032html,0.1256393743608002
10.1002%ijc.27863html,10.1002%ijc.28280html,0.1256393743608002
10.1002%ijc.27863html,10.1002%ijc.28289html,0.1256393743608002
10.1002%ijc.27863html,10.1016%j.ccell.2014.09.008html,0.6580608987411614
10.1002%ijc.27863html,10.1016%j.ccr.2012.10.003html,0.6784967930131607
10.1002%ijc.27863html,10.1016%j.ccr.2013.02.018html,0.7067442589448834
10.1002%ijc.27863html,10.1016%j.ccr.2013.04.019html,0.6905038502875087
10.1002%ijc.27863html,10.1016%j.ccr.2013.12.007html,0.6650096179942508
10.1002%ijc.27863html,10.1016%j.cyto.2003.11.014html,0.6827839165412886
10.1002%ijc.27863html,10.1016%j.cyto.2004.11.009html,0.689532965527252
10.1002%ijc.27863html,10.1016%j.cyto.2004.12.015html,0.6689392096212163
10.1002%ijc.27863html,10.1016%j.cyto.2005.12.007html,0.6850760217531116
10.1002%ijc.27863html,10.1016%j.cyto.2006.07.009html,0.6859576967211916
10.1002%ijc.27863html,10.1016%j.cyto.2006.12.003html,0.6729921080295131
10.1002%ijc.27863html,10.1016%j.cyto.2007.01.002html,0.6755143328269373
10.1002%ijc.27863html,10.1016%j.cyto.2007.04.003html,0.6657023565239679
10.1002%ijc.27863html,10.1016%j.cyto.2008.01.001html,0.673022056010913
10.1002%ijc.27863html,10.1016%j.cyto.2008.02.005html,0.697973396530357
10.1002%ijc.27863html,10.1016%j.cyto.2008.06.003html,0.6612510512536258
10.1002%ijc.27863html,10.1016%j.cyto.2008.06.007html,0.6846380597775049
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.013html,0.6768908471213773
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.015html,0.6579507328217549
10.1002%ijc.27863html,10.1016%j.cyto.2008.12.021html,0.6626275918106487
10.1002%ijc.27863html,10.1016%j.cyto.2009.07.004html,0.675535933432776
10.1002%ijc.27863html,10.1016%j.cyto.2009.11.020html,0.08814413018209999
10.1002%ijc.27863html,10.1016%j.cyto.2010.09.007html,0.08814413018209999
10.1002%ijc.27863html,10.1016%j.cyto.2011.02.016html,0.6798246403868207
10.1002%ijc.27863html,10.1016%j.cyto.2011.06.005html,0.6699765293132719
10.1002%ijc.27863html,10.1016%j.cyto.2011.06.006html,0.6756638991235182
10.1002%ijc.27863html,10.1016%j.cyto.2011.08.017html,0.6841067696552836
10.1002%ijc.27863html,10.1016%j.cyto.2012.04.029html,0.08814413018209999
10.1002%ijc.27863html,10.1016%j.cyto.2012.05.021html,0.08814413018209999
10.1002%ijc.27863html,10.1016%j.cyto.2012.08.025html,0.6985492798348423
10.1002%ijc.27863html,10.1016%j.cyto.2013.04.005html,0.6740872755565573
10.1002%ijc.27863html,10.1016%j.cyto.2013.04.009html,0.7134045465101542
10.1002%ijc.27863html,10.1016%j.cyto.2014.07.249html,0.6688561880824628
10.1002%ijc.27863html,10.1016%j.jaut.2004.10.003html,0.6585283238483169
